0.32628196477890015,0.9494318962097168,1.0538705055296305e-06,0.44203662872314453,0.9014254808425903,-0.06447501480579376,0.5489400625228882,0.7898977994918823,-0.09586573392152786,0.6118030548095703,0.6802651882171631,-0.12327226251363754,0.6775929927825928,0.602992594242096,-0.14926695823669434,0.4714561998844147,0.5547390580177307,-0.0471138097345829,0.5309277772903442,0.41201746463775635,-0.09129098802804947,0.5669077634811401,0.319377601146698,-0.12719468772411346,0.5959986448287964,0.23880362510681152,-0.15331055223941803,0.3938804268836975,0.515597403049469,-0.04847613722085953,0.42096981406211853,0.3272387385368347,-0.08943811804056168,0.44456303119659424,0.2070903480052948,-0.12409593164920807,0.46223145723342896,0.1074361503124237,-0.14812633395195007,0.3196331262588501,0.5254015326499939,-0.058934446424245834,0.313031405210495,0.34352487325668335,-0.10372796654701233,0.3137056827545166,0.21976640820503235,-0.1375684291124344,0.3186798095703125,0.10988843441009521,-0.15931296348571777,0.24813494086265564,0.5760113000869751,-0.07507441192865372,0.21819905936717987,0.44758957624435425,-0.11856567859649658,0.19975684583187103,0.35694003105163574,-0.14124932885169983,0.18784941732883453,0.26655709743499756,-0.1547839641571045,HELLO
0.3257695138454437,0.9485608339309692,1.074333908945846e-06,0.441573828458786,0.899632453918457,-0.06434153765439987,0.5473899245262146,0.7893294095993042,-0.09597927331924438,0.6110398769378662,0.6824789047241211,-0.12376502901315689,0.6769787073135376,0.6036184430122375,-0.1501239687204361,0.46971791982650757,0.5527247190475464,-0.047664422541856766,0.5306106805801392,0.40940162539482117,-0.09120705723762512,0.5676679611206055,0.3158009946346283,-0.12672510743141174,0.5972850918769836,0.23384800553321838,-0.15283238887786865,0.3932075500488281,0.515368640422821,-0.04909489303827286,0.42097070813179016,0.32937246561050415,-0.09034714102745056,0.4433683156967163,0.20897477865219116,-0.12530802190303802,0.4593384265899658,0.10795369744300842,-0.14944446086883545,0.31940189003944397,0.5251602530479431,-0.05948933586478233,0.3124922811985016,0.34467464685440063,-0.10411630570888519,0.3123716115951538,0.22144034504890442,-0.13767698407173157,0.3163301348686218,0.10958746075630188,-0.15913286805152893,0.24845725297927856,0.5750319957733154,-0.07556486874818802,0.21770812571048737,0.44664472341537476,-0.11885908246040344,0.19869478046894073,0.3568163514137268,-0.14120490849018097,0.1865546852350235,0.26679930090904236,-0.15434826910495758,HELLO
0.3237043023109436,0.9494585990905762,1.0186687404711847e-06,0.43914633989334106,0.9012753963470459,-0.06313510984182358,0.5462602376937866,0.7919538021087646,-0.09427177160978317,0.6103024482727051,0.6846098899841309,-0.12171552330255508,0.6771471500396729,0.6077958345413208,-0.14778341352939606,0.4698788523674011,0.5580435991287231,-0.046063922345638275,0.5298383235931396,0.4169081449508667,-0.0895935520529747,0.567071795463562,0.32519641518592834,-0.12525425851345062,0.5974259376525879,0.24491241574287415,-0.15127654373645782,0.3944586217403412,0.5202744603157043,-0.04802922159433365,0.4216083884239197,0.33623021841049194,-0.08830542862415314,0.44398218393325806,0.21734213829040527,-0.12255523353815079,0.4606119990348816,0.11739727854728699,-0.14637690782546997,0.32164451479911804,0.5292957425117493,-0.05896106734871864,0.3175703287124634,0.3501424193382263,-0.10268859565258026,0.3189142942428589,0.2274523675441742,-0.13529431819915771,0.32421255111694336,0.11626628041267395,-0.15630489587783813,0.2506366968154907,0.5784000158309937,-0.07556755095720291,0.2195221185684204,0.45078280568122864,-0.1181153729557991,0.20095375180244446,0.3609161376953125,-0.13970056176185608,0.18917685747146606,0.27114471793174744,-0.15238352119922638,HELLO
0.32298678159713745,0.9466497898101807,1.0582951972537558e-06,0.4387764036655426,0.9007010459899902,-0.06492622941732407,0.5453101992607117,0.7926545739173889,-0.09722761809825897,0.6088407039642334,0.6870687007904053,-0.1258065104484558,0.6742860078811646,0.6082207560539246,-0.1531984508037567,0.47107774019241333,0.5571526885032654,-0.048005059361457825,0.5299617052078247,0.41575145721435547,-0.09156926721334457,0.5663467645645142,0.3241342008113861,-0.12769778072834015,0.5958179831504822,0.24317505955696106,-0.15443192422389984,0.3950667679309845,0.5199885964393616,-0.049423329532146454,0.42222702503204346,0.33857062458992004,-0.09023969620466232,0.44335582852363586,0.2203720211982727,-0.12640482187271118,0.4587482810020447,0.12002956867218018,-0.152020663022995,0.321012020111084,0.5286995768547058,-0.059692613780498505,0.3163507282733917,0.3505902886390686,-0.10349323600530624,0.3162699043750763,0.22951465845108032,-0.13697822391986847,0.320026695728302,0.11951106786727905,-0.15886293351650238,0.248722106218338,0.5770456790924072,-0.07574991136789322,0.21844841539859772,0.4493659436702728,-0.11830723285675049,0.19939669966697693,0.36051416397094727,-0.14020097255706787,0.18654516339302063,0.27218666672706604,-0.15326017141342163,HELLO
0.32096725702285767,0.9414016008377075,1.0500648386368994e-06,0.43486738204956055,0.895476222038269,-0.06350207328796387,0.5405842065811157,0.7875438332557678,-0.09518919140100479,0.6046136617660522,0.6839545965194702,-0.12309439480304718,0.6694422960281372,0.606713056564331,-0.14986968040466309,0.46998724341392517,0.5559518337249756,-0.04847543686628342,0.5289052724838257,0.4151095747947693,-0.09115982800722122,0.5645759105682373,0.3224721848964691,-0.12663069367408752,0.5930869579315186,0.24036452174186707,-0.1529228538274765,0.3946129381656647,0.5185370445251465,-0.05073743686079979,0.4228443205356598,0.336251437664032,-0.09027677029371262,0.44424551725387573,0.21775075793266296,-0.12524853646755219,0.45967555046081543,0.11793947219848633,-0.15001092851161957,0.3206530809402466,0.5269057750701904,-0.0616033561527729,0.3214001953601837,0.34741777181625366,-0.10441387444734573,0.32489633560180664,0.2263835370540619,-0.13754431903362274,0.3312015235424042,0.11761525273323059,-0.159231498837471,0.2478683888912201,0.5745986104011536,-0.07808755338191986,0.21904140710830688,0.44696056842803955,-0.12027569115161896,0.20082853734493256,0.35879045724868774,-0.14195796847343445,0.18864896893501282,0.27189260721206665,-0.15483780205249786,HELLO
0.3193725049495697,0.9418652057647705,1.045746785166557e-06,0.43315595388412476,0.8954090476036072,-0.06322770565748215,0.5398892164230347,0.7850274443626404,-0.09439949691295624,0.6046028137207031,0.6805580854415894,-0.12197539210319519,0.6703165769577026,0.6038139462471008,-0.14824162423610687,0.4695051312446594,0.5540168881416321,-0.04585671424865723,0.5292305946350098,0.4138872027397156,-0.08798468112945557,0.565220832824707,0.32195568084716797,-0.12339417636394501,0.5936681032180786,0.2406262457370758,-0.14971192181110382,0.39462700486183167,0.5167162418365479,-0.04807886481285095,0.42277151346206665,0.3351133465766907,-0.08723773062229156,0.4445064961910248,0.2168661653995514,-0.12197867780923843,0.4599606990814209,0.11752697825431824,-0.1464061737060547,0.3213556110858917,0.5248730778694153,-0.0590822659432888,0.3211268484592438,0.3465002775192261,-0.10152216255664825,0.3245979845523834,0.22643360495567322,-0.13385166227817535,0.330695241689682,0.11865389347076416,-0.15483739972114563,0.2492416948080063,0.5724837779998779,-0.0757870003581047,0.21959611773490906,0.4455854296684265,-0.11744371801614761,0.20093244314193726,0.3577921390533447,-0.13844121992588043,0.18815025687217712,0.27118611335754395,-0.1507154405117035,HELLO
0.3214602470397949,0.9298282861709595,1.0048668173112674e-06,0.4336821436882019,0.879817008972168,-0.05927019193768501,0.5391969680786133,0.7700767517089844,-0.08843287825584412,0.6043777465820312,0.6692812442779541,-0.1141139343380928,0.6681526899337769,0.594478964805603,-0.13890697062015533,0.467404842376709,0.5467655658721924,-0.047831155359745026,0.5269607305526733,0.4064546823501587,-0.08942899107933044,0.5624780654907227,0.3134590685367584,-0.12321875989437103,0.5907478332519531,0.23176944255828857,-0.1481688767671585,0.39310434460639954,0.5118727684020996,-0.05090819671750069,0.4219081699848175,0.3303968608379364,-0.09017229825258255,0.4438103139400482,0.21246474981307983,-0.1237988993525505,0.4592248499393463,0.11320313811302185,-0.14746874570846558,0.3211214244365692,0.5214257836341858,-0.06204724684357643,0.32131844758987427,0.3436151146888733,-0.10439735651016235,0.32584863901138306,0.2243335247039795,-0.13677498698234558,0.33292099833488464,0.1166827380657196,-0.15792031586170197,0.25115877389907837,0.5686389207839966,-0.07840775698423386,0.22248518466949463,0.44132375717163086,-0.12027275562286377,0.2044091373682022,0.35344061255455017,-0.1421041190624237,0.19292916357517242,0.2659934163093567,-0.15517963469028473,HELLO
0.3198026418685913,0.9262167811393738,1.0039037761089276e-06,0.43166103959083557,0.879452645778656,-0.059998299926519394,0.5384173393249512,0.7707477807998657,-0.08927298337221146,0.6035295128822327,0.6695555448532104,-0.11480328440666199,0.6659536361694336,0.5947628617286682,-0.13931883871555328,0.4666982591152191,0.547089695930481,-0.048740629106760025,0.5271378755569458,0.4075395464897156,-0.09081894159317017,0.5639708638191223,0.31456729769706726,-0.12495096027851105,0.5936282873153687,0.2334907054901123,-0.15003585815429688,0.3929808735847473,0.5110083818435669,-0.0516977459192276,0.4218488931655884,0.32944825291633606,-0.09108515828847885,0.44325703382492065,0.21105873584747314,-0.12462767958641052,0.45884421467781067,0.11063098907470703,-0.14810308814048767,0.3212532699108124,0.5197843909263611,-0.0627783015370369,0.32264918088912964,0.3415222764015198,-0.10535848885774612,0.3264445662498474,0.2216862440109253,-0.13770483434200287,0.3331321179866791,0.11327865719795227,-0.15867316722869873,0.25107961893081665,0.566532552242279,-0.07912570238113403,0.22234559059143066,0.4396044909954071,-0.12113669514656067,0.20399342477321625,0.3522511124610901,-0.14277337491512299,0.19217923283576965,0.2650008201599121,-0.15556040406227112,HELLO
0.3211609423160553,0.9163526296615601,9.776848628462176e-07,0.4311797618865967,0.8668993711471558,-0.05771683156490326,0.5370634198188782,0.7581015229225159,-0.08562258630990982,0.602423906326294,0.6573405265808105,-0.1098402887582779,0.6660985350608826,0.5840012431144714,-0.13300272822380066,0.46692097187042236,0.5381108522415161,-0.04508087411522865,0.5254238843917847,0.40074920654296875,-0.08516475558280945,0.5612145662307739,0.31022998690605164,-0.11804841458797455,0.5900918245315552,0.23084881901741028,-0.14213250577449799,0.39489445090293884,0.5024559497833252,-0.04753873124718666,0.42338791489601135,0.32404088973999023,-0.08471254259347916,0.4448787569999695,0.208283931016922,-0.11656086891889572,0.46033090353012085,0.1113811731338501,-0.13891355693340302,0.3247602581977844,0.5102145671844482,-0.05802145227789879,0.3248727023601532,0.33601295948028564,-0.0982411652803421,0.32905274629592896,0.21846219897270203,-0.1288430541753769,0.336181640625,0.11310970783233643,-0.14876271784305573,0.25531482696533203,0.5552065372467041,-0.07369059324264526,0.22776536643505096,0.42936423420906067,-0.11302942782640457,0.21031539142131805,0.34322860836982727,-0.1331421583890915,0.19968707859516144,0.2572464942932129,-0.1450626403093338,HELLO
0.31967341899871826,0.9133890271186829,1.0138351171917748e-06,0.4305284023284912,0.8666322231292725,-0.06108563765883446,0.5356797575950623,0.7637739181518555,-0.09192356467247009,0.5992093682289124,0.6639083027839661,-0.11903582513332367,0.6646297574043274,0.5889706611633301,-0.14504417777061462,0.4667213559150696,0.5393913388252258,-0.04603809490799904,0.5258945226669312,0.40174639225006104,-0.0871875211596489,0.5617226958274841,0.3119993805885315,-0.12158699333667755,0.5905724763870239,0.23233452439308167,-0.147026926279068,0.394963800907135,0.5024913549423218,-0.04812096059322357,0.42421799898147583,0.3237132430076599,-0.08615362644195557,0.4455500543117523,0.20767897367477417,-0.12014061957597733,0.4610860347747803,0.10974296927452087,-0.14426936209201813,0.3245580494403839,0.5093951225280762,-0.05854351818561554,0.3257669508457184,0.3350772261619568,-0.09924433380365372,0.32991960644721985,0.21781769394874573,-0.13113482296466827,0.33686473965644836,0.11232182383537292,-0.1521793007850647,0.25482600927352905,0.5541466474533081,-0.07444939017295837,0.22757351398468018,0.4286947250366211,-0.11411672830581665,0.21033644676208496,0.34278345108032227,-0.13459360599517822,0.19926999509334564,0.2572837769985199,-0.14690865576267242,HELLO
